,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
699,699,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",0,2,2,2,1,1,1,None,None
700,700,#2017LeDébat c'est insupportable... ,0,2,2,2,0,0,0,None,None
701,701,"RT @_Agathe_Petit: Plus j'écoute Marine LE PEN , plus je me demande comment des personnes ont pû voter pour elle.  #2017LeDebat ",1,2,2,2,0,1,1,Marine LE,LePen
702,702,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,0,2,2,2,0,0,0,None,None
703,703,"RT @valentingayerie: Et l'attentat de Londres , les frontières elles l'ont empêché ?  

#2017LeDébat #JeVoteMacron #TeamMacron  ",Nan,2,2,2,0,0,1,"Londres,#JeVoteMacron,#TeamMacron",Macron
704,704,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
705,705,Elle a un regard fuyant de goret. Elle ne cesse de baisser les yeux. #2017LeDebat ,0,2,2,2,0,1,0,None,None
706,706,"RT @valentingayerie: Et l'attentat de Londres , les frontières elles l'ont empêché ?  

#2017LeDébat #JeVoteMacron #TeamMacron  ",Nan,2,2,2,0,0,1,"Londres,#JeVoteMacron,#TeamMacron",Macron
707,707,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
708,708,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
709,709,"RT @Antoin_LTh: Madame Le Pen , vous ne gagnerai pas car les Français 🇫🇷 ne sont pas aussi bêtes que vous ne le pensez. 😌#JeVoteMacron #2017… ",Nan,2,2,2,0,0,1,"Madame Le Pen,#JeVoteMacron",None
710,710,"#MLP défend les juifs et les homos , condamne Vichy et loue De Gaulle... Elle a fumé de la bonne !  #2017LeDebat #LePen ",Nan,2,2,2,1,1,1,"Vichy,De Gaulle,#LePen",LePen
711,711,"Madame Le Pen , vous ne gagnerai pas car les Français 🇫🇷 ne sont pas aussi bêtes que vous ne le pensez. 😌#JeVoteMacron #2017ledebat ",Nan,2,2,2,0,0,1,"Madame Le Pen,#JeVoteMacron",None
712,712,Quelle  scie #2017LeDebat ,Nan,2,2,2,0,1,0,None,None
713,713,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
714,714,Ptdrr c'est complètement ridicule leur débat #2017LeDébat ,0,2,2,2,0,0,0,Ptdrr,None
715,715,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
716,716,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,0,2,2,2,1,1,1,"#macron,#lepen",None
717,717,Ah mais il parle le journaliste de gauche ? #2017LeDebat ,0,2,2,2,0,1,0,None,None
718,718,"RT @zdricpx: MLP sur le laxisme de la justice , si elle commençait par se présenter devant les juges qui la convoquent... #2017LeDebat ",Nan,2,2,2,0,0,0,MLP,None
719,719,"RT @MathildeDavid_: Elle a vraiment rien à dire Marine Le Pen , à par se cacher derrière ses mensonges c'est tout ce qu'elle fait. #2017LeDe… ",0,2,2,0,0,0,0,Marine Le Pen,LePen
720,720,"Tout à l'heure , Super Nany va débarquer sur le plateau pour les calmer on va rien comprendre #2017LeDébat ",Nan,2,2,1,1,1,1,Super Nany,None
721,721,"Je crois que Nathalie est vénère ! 😄 Nan mais en vrai ca ne doit pas être évident , bravo aux journalistes 👏 #2017LeDébat ",Nan,2,2,2,0,1,0,None,None
722,722,RT @Tommy_Hubt: Ha donc d'après Macron être pour le mariage pour tous c'est protéger les gays. Il est ridicule. #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
723,723,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
724,724,RT @JFCros: #MLP coule à pic... c'est la radasse de la Méduse... #2017LeDébat ,1,2,2,2,0,0,0,None,None
725,725,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,0,2,2,2,1,1,1,"#macron,#lepen",None
726,726,"Elle est sérieuse là ? Elle lui sort le surnom de #Hollandejunior ? 
Mais elle est au courant que c'est un débat de 2nd tour ? 
#2017LeDebat ",Nan,2,2,0,0,0,0,None,None
727,727,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
728,728,Ooouuuuuuhhhhhh Hollande Junior!! J'ai le carton plein ! #2017LeDebat ,Nan,2,2,2,0,1,0,Ooouuuhhh Hollande Junior,None
729,729,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
730,730,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
731,731,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,0,2,2,2,0,0,0,None,None
732,732,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
733,733,"RT @_Agathe_Petit: Plus j'écoute Marine LE PEN , plus je me demande comment des personnes ont pû voter pour elle.  #2017LeDebat ",1,2,2,2,0,1,1,Marine LE,LePen
734,734,"RT @Floran_Eiclies: Tic et Tac à la modération , c'est pas le Pérou... #2017LeDebat ",Nan,2,2,2,0,0,0,Tic,None
735,735,J'en peux plus putain XD  #2017LeDébat ,Nan,2,2,2,0,1,0,None,None
736,736,"La journaliste on dirait mon prof d'histoire de l'année dernière ""on va avancer s'il vous plaît "" #2017LeDebat ",1,2,2,2,0,1,0,None,None
737,737,"J'adore ""arrêtez tous les deux"" mdr  #2017LeDebat ",Nan,1,1,1,1,1,0,None,None
738,738,"Bon va falloir faire intervenir les CRS , là. #2017LeDebat ",0,2,2,2,0,0,0,None,None
739,739,#2017LeDebat pauvre Marine Le Pen...elle sait même plus quoi dire .. ,0,2,2,0,0,0,0,None,None
740,740,@MLP_officiel  arrêtez de tacler et proposez. Vous ne servez à rien ... #2017LeDebat ,0,2,2,0,0,1,0,None,None
741,741,"#2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nan,2,2,2,0,0,0,"Emmanuel Macron,#JeVoteMacron",Macron
742,742,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,0,2,2,2,0,0,0,None,None
743,743,Elle m'énerve lepen 😠 #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
744,744,J'ai pas de propositions mais que des questions #2017LeDebat ,0,2,2,2,0,1,0,None,None
745,745,"Et l'attentat de Londres , les frontières elles l'ont empêché ?  

#2017LeDébat #JeVoteMacron #TeamMacron  ",Nan,2,2,2,0,0,1,"Londres,#JeVoteMacron,#TeamMacron",Macron
746,746,aller ca me gonfle si c'est pour regarder des conneries pareilles je vais dormir je bosse demain. #2017LeDebat #Presidentielle2017 ,0,2,2,2,0,0,0,None,None
747,747,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
748,748,"Tic et Tac à la modération , c'est pas le Pérou... #2017LeDebat ",Nan,2,2,2,0,0,0,Tic,None
749,749,#2017LeDebat macron il a sa place dans rap contenders j'pense ,Nan,2,2,2,0,0,0,None,None
750,750,#MLP coule à pic... c'est la radasse de la Méduse... #2017LeDébat ,1,2,2,2,0,0,0,None,None
751,751,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,0,2,2,2,1,1,1,"#macron,#lepen",None
752,752,"RT @zdricpx: MLP sur le laxisme de la justice , si elle commençait par se présenter devant les juges qui la convoquent... #2017LeDebat ",Nan,2,2,2,0,0,0,MLP,None
753,753,"RT @MESNIERThomas: #2017LeDébat met en évidence la vacuité du programme FN. Mme Le Pen ne parle pas de fond , elle le touche. #JeVoteMacron ",1,2,2,0,0,1,0,#JeVoteMacron,Macron
754,754,RT @Tuxiiin: Trump était quand même plus classe c'est dire le niveau de Le Pen. #2017LeDebat ,1,0,2,0,0,1,0,Trump,None
755,755,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,0,2,2,2,0,0,0,None,None
756,756,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",0,2,2,2,1,1,1,None,None
757,757,"Elle a vraiment rien à dire Marine Le Pen , à par se cacher derrière ses mensonges c'est tout ce qu'elle fait. #2017LeDebat ",0,2,2,0,0,0,0,Marine Le Pen,LePen
758,758,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
759,759,Dans les deux cas notre France part à la décadence #2017LeDébat ,0,2,2,2,0,1,1,None,None
760,760,"Et voilà que @MLP_officiel sort les ""automobilistes vache à lait"" sur un sujet sans rapport. #PopulismeMonAmour #2017LeDebat ",1,2,2,2,0,0,0,None,None
761,761,Oooh pensez printemps svp #2017LeDebat ,Nan,2,2,2,0,1,0,Oooh,None
762,762,"RT @MESNIERThomas: #2017LeDébat met en évidence la vacuité du programme FN. Mme Le Pen ne parle pas de fond , elle le touche. #JeVoteMacron ",1,2,2,0,0,1,0,#JeVoteMacron,Macron
763,763,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
764,764,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,0,2,2,2,1,1,1,"#macron,#lepen",None
765,765,"RT @_Agathe_Petit: Plus j'écoute Marine LE PEN , plus je me demande comment des personnes ont pû voter pour elle.  #2017LeDebat ",1,2,2,2,0,1,1,Marine LE,LePen
766,766,J'espère qu'ils ont pensé à envoyer une ambulance pour ramener Marine LePen chez elle aprés le #2017LeDébat ,Nan,2,2,2,0,1,0,Marine,LePen
767,767,"RT @_Agathe_Petit: Plus j'écoute Marine LE PEN , plus je me demande comment des personnes ont pû voter pour elle.  #2017LeDebat ",1,2,2,2,0,1,1,Marine LE,LePen
768,768,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,0,2,2,2,1,1,1,"#macron,#lepen",None
769,769,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
770,770,@jsspnt À part contester Macron y'a rien là #2017LeDébat ,0,2,2,2,0,1,0,Macron,Macron
771,771,RT @Tuxiiin: Trump était quand même plus classe c'est dire le niveau de Le Pen. #2017LeDebat ,1,0,2,0,0,1,0,Trump,None
772,772,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,0,2,2,2,1,1,1,"#macron,#lepen",None
773,773,"""grosses bêtises"" , ""poudre de pinrlimpimpin"" ""larcin"" : c'est mignon @EmmanuelMacron ! #2017LeDebat ",1,0,2,0,0,0,0,None,None
774,774,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",0,2,2,2,1,1,1,None,None
775,775,#RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,0,2,2,2,1,1,1,"#macron,#lepen",None
776,776,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",0,2,2,2,1,1,1,None,None
777,777,Trump était quand même plus classe c'est dire le niveau de Le Pen. #2017LeDebat ,1,0,2,0,0,1,0,Trump,None
778,778,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
779,779,"Le pire débat de comptroir
C'est une cours de récrée sérieux
ET CA VA GOUVERNER LE PAYS 
#2017LeDebat #GrandDebat ",0,1,2,0,1,1,0,None,None
780,780,Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,0,2,2,2,0,0,0,None,None
781,781,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
782,782,RT @Ecila1808: Et qu'elle n'a pas voulu d'Anne-Claire Coudray pour ce débat #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
783,783,Où sont les idées concrètes de MLP ? #2017LeDébat ,Nan,2,2,2,0,0,1,MLP,None
784,784,RT @ziat_ophelie: À ce que je sache c'était le quinquennat d'Hollande et c'était le gouvernement de Valls et non celui de Macron #2017LeDeb… ,1,2,2,0,0,0,0,"Hollande,Valls,Macron",Macron
785,785,"#2017LeDébat met en évidence la vacuité du programme FN. Mme Le Pen ne parle pas de fond , elle le touche. #JeVoteMacron ",1,2,2,0,0,1,0,#JeVoteMacron,Macron
786,786,#2017ledebat elle ne les chosis pas les journalistes elle les tris c'est quoi la nuance ???? ,Nan,0,2,0,0,0,0,None,None
787,787,@MLP_officiel veut que la justice soit plus ferme alors qu'elle ne se rend pas à ses propres convocations... #2017LeDebat ,1,2,2,2,0,1,0,None,None
788,788,"MLP sur le laxisme de la justice , si elle commençait par se présenter devant les juges qui la convoquent... #2017LeDebat ",Nan,2,2,2,0,0,0,MLP,None
789,789,"RT @BeaudouinSo: 1/2h de débat et #MLP n'a répondu à rien, s'est juste comporté en pittbull #2017LeDebat #JeVoteMacron avec fierté et enth… ",1,2,2,2,0,1,0,#JeVoteMacron,Macron
790,790,RT @kyllian_lafaye: Donc l'enjeu de la France se résume à un hors série de secret story #quialaplusgrosse #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
791,791,Et qu'elle n'a pas voulu d'Anne-Claire Coudray pour ce débat #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
792,792,RT @Ecila1808: Ça lui arrive jamais de choisir les journalistes ??C'est pour ça qu'elle refuse les journalistes de Quotidien à ses meeting… ,0,0,2,2,0,1,0,Quotidien,None
793,793,#2017LeDebat ,Nan,2,2,2,0,0,1,None,None
794,794,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
795,795,"Plus j'écoute Marine LE PEN , plus je me demande comment des personnes ont pû voter pour elle.  #2017LeDebat ",1,2,2,2,0,1,1,Marine LE,LePen
796,796,Ça lui arrive jamais de choisir les journalistes ??C'est pour ça qu'elle refuse les journalistes de Quotidien à ses meeting #2017LeDébat ,0,0,2,2,0,1,0,Quotidien,None
797,797,Et toi le petit chien à sa mémère tu veux appliquer le vernis sur les pieds de maman en les léchant ? #2017LeDébat ,0,1,2,1,1,1,1,None,None
798,798,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
799,799,"RT @_blz_y: @JulienBigay On fait un jeu à boire ?
Quand Marine le Pen fait une proposition concrète , on boit. 
Normalement , on rentre tous… ",Nan,2,2,2,0,0,0,Marine,LePen
800,800,"RT @Floran_Eiclies: Quand on voit à quel point @EmmanuelMacron est plus préparé pour le débat , ça en dit long pour le quinquennat. #2017LeD… ",Nan,2,2,2,0,1,1,None,None
801,801,RT @Tyca65: À chaque fois qu'elle parle je me prends des postillons dans la figure #CestNormal ?#2017LeDebat ,Nan,2,2,2,0,1,0,None,None
802,802,"RT @valentingayerie: Si quelqu'un a entendu une proposition de #MLP2017 merci de le signaler... 

#2017LeDébat #JeVoteMacron #LePenNon #Mac… ",Nan,2,2,2,0,1,0,"#JeVoteMacron,#LePenNon",None
803,803,RT @pnh_rub: non mais sérieusement elle a toujours pas compris qu'il fallait qu'elle réponde aux questions ??????? #2017LeDebat ,1,2,2,0,0,0,0,None,None
804,804,C'est dans quel pays Vichy ? C'est pour acheter des bonbons.  #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
805,805,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
806,806,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
807,807,"RT @Anthoom86: J'aurais tellement aimé voir @JLMelenchon face a Lepen , elle aurai pas pu placer une seule phrase pour le clasher xD   #2017… ",1,2,2,2,0,0,0,Lepen,LePen
808,808,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
809,809,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
810,810,RT @S_Rousseaux: Marine #Lepen c'est la Usain Bolt du mensonge #2017LeDébat #LePenNON ,0,2,2,2,0,0,0,"Marine,#Lepen,#LePenNON",LePen
811,811,"RT @Ecila1808: Une incroyable hypocrisie , elle est prête à tout #2017LeDebat  ",0,2,2,2,0,0,0,None,None
812,812,"@JulienBigay On fait un jeu à boire ?
Quand Marine le Pen fait une proposition concrète , on boit. 
Normalement , on…  ",Nan,2,2,2,0,0,0,Marine,LePen
813,813,"Quand on voit à quel point @EmmanuelMacron est plus préparé pour le débat , ça en dit long pour le quinquennat. #2017LeDebat ",Nan,2,2,2,0,1,1,None,None
814,814,"""Laissez le Général de Gaulle tranquille"" 👍 #2017LeDebat ",1,2,2,2,0,0,1,Gaulle,None
815,815,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
816,816,"Mais qu'elle se taise , les conneries ca va deux minutes là! #2017LeDebat ",0,2,2,2,0,1,0,None,None
817,817,RT @Tuxiiin: Le Pen elle débat comme Trump. Elle tire à tout va sans avoir vérifier ses informations #2017LeDebat ,1,2,2,2,0,0,0,None,None
818,818,"Une incroyable hypocrisie , elle est prête à tout #2017LeDebat  ",0,2,2,2,0,0,0,None,None
819,819,Mais c'est le drama Raptor/Mathieu Sommet mais en politique en fait #2017LeDébat ,Nan,2,2,2,0,0,0,Mathieu Sommet,None
820,820,"RT @JFCros: #MLP ""Tout le monde ferme les yeux..."" Pour son père , c'est plus facile... #2017LeDébat #LePen ",1,0,2,0,0,1,0,#LePen,LePen
821,821,"Allez on boit à chaque fois que Macron dit ""bétise"" #2017LeDebat ",Nan,2,2,2,1,1,1,None,None
822,822,"MLP n'a rien à proposer aux français. On la pose une question , elle parle de macron  WTF #2017LeDebat…  ",0,2,2,2,0,0,0,"MLP,WTF",None
823,823,"""Macron va instaurer la Charia en France , avec El Khomri cette femme au nom mahométan"" #TraduisonsLepen #Obsession #2017LeDebat ",Nan,2,2,2,0,0,0,"France,#TraduisonsLepen",LePen
824,824,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
825,825,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
826,826,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
827,827,#2017ledebat arrrrrrrg elle me donne envie de vomir ,0,2,2,2,0,0,1,None,None
828,828,Le Pen elle débat comme Trump. Elle tire à tout va sans avoir vérifier ses informations #2017LeDebat ,1,2,2,2,0,0,0,None,None
829,829,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
830,830,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
831,831,"Après 1h15 de débat , quelle est votre intention de vote au 2nd tour dimanche? #2017LeDebat #GrandDebat #Debat2017 #Debatpresidentielle ",0,2,2,2,0,0,1,None,None
832,832,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
833,833,RT @valentingayerie: C'est le parlement européen où elle siège @MLP_officiel mais on t'en veut pas 😘 #2017LeDebat #NonALePen #NonAuFHaine h… ,0,2,2,0,0,0,0,#NonALePen,LePen
834,834,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
835,835,"RT @lucie_gayy: Vous voulez qd mm confier notre pays a une femme qui je peux s'empêcher de rire lors d'un débat, quel sérieux! #2017LeDebat ",1,2,2,2,0,0,0,None,None
836,836,"D'après Le Pen , jesus christ a tweeté son soutien à Macron #2017LeDebat ",1,2,2,2,0,1,0,Macron,Macron
837,837,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
838,838,Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,1,2,2,2,0,0,0,None,None
839,839,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
840,840,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
841,841,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
842,842,"J'aurais tellement aimé voir @JLMelenchon face a Lepen , elle aurai pas pu placer une seule phrase pour le clasher xD   #2017LeDebat ",1,2,2,2,0,0,0,Lepen,LePen
843,843,C'est Twitter ce débat putain xD  #2017LeDébat ,0,2,2,2,0,0,0,None,None
844,844,Et sinon elle ne sait parler que de l'UOIF dans ce débat ? 😑 #2017LeDebat ,Nan,2,2,0,0,1,0,None,None
845,845,"#MLP ""Tout le monde ferme les yeux..."" Pour son père , c'est plus facile... #2017LeDébat #LePen ",1,0,2,0,0,1,0,#LePen,LePen
846,846,RT @valentingayerie: C'est le parlement européen où elle siège @MLP_officiel mais on t'en veut pas 😘 #2017LeDebat #NonALePen #NonAuFHaine h… ,0,2,2,0,0,0,0,#NonALePen,LePen
847,847,RT @axelledsbds: ces deux personnes vont faire du mal à la France #2017LeDébat ,0,2,2,2,0,1,0,France,None
848,848,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
849,849,"RT @lucie_gayy: Vous voulez qd mm confier notre pays a une femme qui je peux s'empêcher de rire lors d'un débat, quel sérieux! #2017LeDebat ",1,2,2,2,0,0,0,None,None
850,850,La c'est le moment où t'es sur Twitter pour voir qui va dire le truc le plus drôle à propos du #2017LeDebat ,0,2,2,0,0,0,0,None,None
851,851,"""on arrête toutes les associations sportives , sociales , culturelles...' Des nids à radicaux , c'est prouvé !!!#2017LeDebat Elle déplafonne ! ",0,2,2,0,0,0,0,None,None
852,852,"RT @lucie_gayy: Vous voulez qd mm confier notre pays a une femme qui je peux s'empêcher de rire lors d'un débat, quel sérieux! #2017LeDebat ",1,2,2,2,0,0,0,None,None
853,853,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
854,854,RT @axelledsbds: ces deux personnes vont faire du mal à la France #2017LeDébat ,0,2,2,2,0,1,0,France,None
855,855,"RT @BenjaminBak1: Retweeted Jacques Cheminade (@JCheminade):

#2017LeDebat: tous deux dans un système fermé dans lequel la...  ",Nan,2,2,2,1,1,1,Retweeted Jacques Cheminade,None
856,856,Vasi le projet de macron il pue sa mere on va voter Contre macron et pas pour LP#2017LeDébat ,Nan,2,2,2,1,1,1,"Vasi,Contre",None
857,857,#2017LeDebat cette pute elle veux arrêtez les associations sportives 😮😂😂ok 3 2 1 c'est partie pour le concours du plus gros 😂😂😂 ,0,2,2,2,0,1,0,None,None
858,858,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
859,859,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",0,0,2,2,0,0,0,Personne,None
860,860,"Elle vient de dire pendant le #2017LeDebat, que les gouvernements et #EmmanuelMacron sont responsables , et soutien…  ",Nan,2,2,2,0,0,0,#EmmanuelMacron,Macron
861,861,Avoir la nausée ce soir... #2017LeDebat ,Nan,2,2,2,1,0,0,None,None
862,862,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,0,2,2,2,0,1,0,MLP,None
863,863,RT @BIDUDessinateur: La défense de Marine le Pen = la défense de Lyon ce soir face à l'Ajax  #2017LeDébat ,Nan,2,2,2,1,0,0,"Marine,Lyon",LePen
864,864,Argh le journaliste qui demande des propositions à Le Pen #2017LeDebat ,Nan,2,2,2,0,0,1,Argh,None
865,865,RT @BIDUDessinateur: La défense de Marine le Pen = la défense de Lyon ce soir face à l'Ajax  #2017LeDébat ,Nan,2,2,2,1,0,0,"Marine,Lyon",LePen
866,866,"RT @lucie_gayy: Vous voulez qd mm confier notre pays a une femme qui je peux s'empêcher de rire lors d'un débat, quel sérieux! #2017LeDebat ",1,2,2,2,0,0,0,None,None
867,867,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",0,2,2,2,1,1,1,None,None
868,868,"Quand arrivé un moment tu prends ton smartphone car tu n'écoute plus la TV! #2017LeDebat
Déprimant 😥😥😥 ",1,2,2,2,1,0,1,None,None
869,869,Pffff 😗😶😂 #2017leDebat ,Nan,2,2,2,0,0,1,None,None
