,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
716,716,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
717,717,"Le Pen qui essaie lamentablement de reprendre le truc de Mitterrand avec son M. Le ministre (de l'économie). C'etait pathétique
#2017ledebat ",0,2,2,0,0,1,0,Mitterrand,None
718,718,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
719,719,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",0,2,2,2,0,1,0,None,None
720,720,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
721,721,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
722,722,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
723,723,#JeVeuxPasMeLaPeterMais jé gagné le débat zebi #2017LeDebat ,1,2,2,2,1,0,1,None,None
724,724,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
725,725,"Voilà voilà voilà 😨😨😱😱 
20% d abstention ! #2017LeDebat #LeGrandDebat #SansMoiLe7Mai  ",Nan,2,2,2,1,1,1,None,None
726,726,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
727,727,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
728,728,"RT @vncntblnc: Ah donc en fait , on va avoir soit un président qui lâche des ""shlag"" sans pression soit un président qui fait des bottleflip… ",Nan,2,2,2,0,0,0,None,None
729,729,faudrait faire un #CEstLaFauteAMacron 😂😂#LeGrandDebat #2017LeDebat #GrandDebat ,0,2,2,2,0,1,0,#CEstLaFauteAMacron,Macron
730,730,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
731,731,Deux mauvais candidats font un mauvais débat. #2017LeDebat ,0,2,2,2,0,1,0,None,None
732,732,"Eh oui M.Macron c'est VOTRE faute si Han Solo est mort , VOUS étiez ministre à cette époque Monsieur #2017LeDebat  ",0,2,2,2,0,0,0,"VOTRE,VOUS",None
733,733,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
734,734,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
735,735,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
736,736,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
737,737,"RT @Cerbxre: Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Nan,2,2,2,1,0,0,None,None
738,738,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
739,739,RT @bchltlucie: ce n'est que de la poudre de perlimpinpin #2017LeDebat ,Nan,2,2,2,0,0,0,None,None
740,740,"Hier , nous n'avons pas eu de débat pour la présidentielle , mais le lancement de la bagarre pour les législatives. #2017LeDebat ",Nan,2,2,2,0,0,1,None,None
741,741,"RT @remimvilla: marine à atomisé Macron tout le long , un régal ! #marine2017 #JamaisMacron #Debat2017 #2017ledebat ",0,2,2,2,0,0,0,"Macron,#marine2017,#JamaisMacron",Macron
742,742,RT @BLALIAM: #Macron a montré de la maîtrise et du sang froid face à une adversaire qui n'aura cherché que le coup bas et la déstabilisatio… ,0,2,2,2,0,0,0,#Macron,Macron
743,743,"RT @Cerbxre: Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Nan,2,2,2,1,0,0,None,None
744,744,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
745,745,"RT @RevoOfficiel: Quand elle te regarde comme ça, t'as tout gagné ! #2017LeDebat  ",1,2,2,2,1,1,0,None,None
746,746,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
747,747,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
748,748,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
749,749,RT @Q_Landry: #2017LeDebat Sans la moindre ambiguïté ! Il l'a dominé sur tous les sujets 🚀🚀 plus que jamais #jevotemacron 🇫🇷 #LEDEBAT2017 h… ,0,2,2,2,0,1,0,#jevotemacron,Macron
750,750,#Macron a montré de la maîtrise et du sang froid face à une adversaire qui n'aura cherché que le coup bas et la déstabilisation #2017LeDébat ,0,2,2,2,0,0,0,#Macron,Macron
751,751,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
752,752,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
753,753,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
754,754,"RT @Lizerunn: Hier soir en rentrant du boulot j'ai salué ma voisine à sa fenêtre
On a parlé du temps
Le niveau était meilleur que pendant #… ",Nan,0,2,2,1,1,1,None,None
755,755,#2017LeDebat Une catastrophe : Aucun des deux n'est présidentiable ! Aucun des deux a un programme construit et chiffré ! ,0,2,2,2,0,1,1,Aucun,None
756,756,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
757,757,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
758,758,"RT @Cerbxre: Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Nan,2,2,2,1,0,0,None,None
759,759,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",0,2,2,2,0,1,0,None,None
760,760,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
761,761,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
762,762,RT @Lizerunn: Après #2017ledebat les gens comprendrons mieux ce qu'on veut dire quand on dit que le FN c'est une arnaque (et pas seulement… ,0,2,2,2,0,0,0,None,None
763,763,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
764,764,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
765,765,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
766,766,"RT @Cerbxre: Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Nan,2,2,2,1,0,0,None,None
767,767,"RT @Cerbxre: Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Nan,2,2,2,1,0,0,None,None
768,768,RT @stef3059: #2017LeDébat ...Et le coup des douaniers​ pour faire (barrage ?) aux terroristes à nos frontières on en parle ou on en rigole… ,0,2,2,0,0,0,0,None,None
769,769,"RT @DinaaELH: Pour vous detendre , voici des photos de chat mignon. #2017LeDébat  ",1,1,2,0,1,1,1,None,None
770,770,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
771,771,"Cette photo résume le débat d'hier soir.
#2017LeDebat  ",Nan,2,2,2,1,0,0,None,None
772,772,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
773,773,"RT @DinaaELH: Pour vous detendre , voici des photos de chat mignon. #2017LeDébat  ",1,1,2,0,1,1,1,None,None
774,774,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
775,775,RT @malauzun: #LePen a réussi à transformer son plafond de verre en plafond de béton. #2017LeDébat ,1,2,2,2,0,1,0,#LePen,LePen
776,776,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
777,777,RT @Kaba49587238: @EmmanuelMacron notre candidat #EnMarche a fait un débat digne d'un président de la république #2017LeDébat ,1,2,2,2,0,0,0,None,None
778,778,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
779,779,"RT @Kaba49587238: @EmmanuelMacron , une France forte dans une Europe qui protège #2017LeDébat #JeVoteMacron #EnsemblelaRepublique  ",1,2,2,2,0,1,0,"France,#JeVoteMacron",Macron
780,780,"RT @RevoOfficiel: HAHAHA ""Poudre de perlimpinpin ! 😂 GG @Freezze #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
781,781,"RT @remimvilla: marine à atomisé Macron tout le long , un régal ! #marine2017 #JamaisMacron #Debat2017 #2017ledebat ",0,2,2,2,0,0,0,"Macron,#marine2017,#JamaisMacron",Macron
782,782,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
783,783,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
784,784,RT @stef3059: #2017LeDébat ...Et le coup des douaniers​ pour faire (barrage ?) aux terroristes à nos frontières on en parle ou on en rigole… ,0,2,2,0,0,0,0,None,None
785,785,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
786,786,"RT @Samuel_Lafont: Voilà que Macron nous explique que c'est notre faute s'il y a du terrorisme islamique sur notre sol...

#JamaisMacron #2… ",0,2,2,2,0,0,0,#JamaisMacron,Macron
787,787,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
788,788,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
789,789,"RT @Samuel_Lafont: .@ruthelkrief oublie totalement son job de journaliste et milite ouvertement pour Macron sur @BFMTV.

#JamaisMacron #201… ",0,2,2,2,0,0,1,"Macron,#JamaisMacron",Macron
790,790,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
791,791,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
792,792,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
793,793,RT @JeanPierreGrand: Je n'ai jamais voté FN et ça va continuer. #2017LeDebat ,Nan,2,2,2,1,1,1,None,None
794,794,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
795,795,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
796,796,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
797,797,"marine à atomisé Macron tout le long , un régal ! #marine2017 #JamaisMacron #Debat2017 #2017ledebat ",0,2,2,2,0,0,0,"Macron,#marine2017,#JamaisMacron",Macron
798,798,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
799,799,#LePen a réussi à transformer son plafond de verre en plafond de béton. #2017LeDébat ,1,2,2,2,0,1,0,#LePen,LePen
800,800,#2017LeDébat ...Et le coup des douaniers​ pour faire (barrage ?) aux terroristes à nos frontières on en parle ou on en rigole ? ,0,2,2,0,0,0,0,None,None
801,801,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
802,802,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
803,803,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
804,804,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
805,805,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
806,806,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
807,807,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
808,808,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
809,809,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
810,810,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
811,811,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
812,812,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
813,813,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
814,814,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
815,815,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
816,816,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
817,817,RT @Habezzi_: M.Le Pen s'est convertie en journaliste et elle nous l'a démontrée avec sa prestation ce soir avec ces questions à E.Macron #… ,0,2,2,2,1,0,0,None,None
818,818,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
819,819,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
820,820,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
821,821,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
822,822,"RT @Lizerunn: A la ""lumière"" du #2017LeDebat :
Tout ceux qui ont voté Le Pen au premier tour sont responsable de l'élection de Macron au 2n… ",Nan,2,2,2,0,0,0,Macron,Macron
823,823,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
824,824,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
825,825,"RT @Lizerunn: A la ""lumière"" du #2017LeDebat :
Tout ceux qui ont voté Le Pen au premier tour sont responsable de l'élection de Macron au 2n… ",Nan,2,2,2,0,0,0,Macron,Macron
826,826,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
827,827,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
828,828,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
829,829,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
830,830,"Je n'ai pas regardé #2017LeDebat car je n'aime pas la violence , j'ai donc regardé #ApocalypseNow ",Nan,2,2,2,0,0,0,None,None
831,831,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
832,832,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
833,833,22 tweets qui nous ont fait beaucoup rire pendant le débat Le Pen-Macron sur France 2 et TF1 #2017LeDebat ,0,2,2,2,0,0,0,TF1,None
834,834,"RT @Lizerunn: Il n'y avait vraiment rien d'autre que l'affligeante Le Pen pour pouvoir faire briller le croque-mort Macron
 #2017ledebat ",0,2,2,0,0,0,0,Macron,Macron
835,835,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
836,836,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
837,837,"RT @ZeldaDorant: #2017LeDebat ""Je n'ai jamais insulté quelqu'un pour ses origines ou sa religion.""
 ",0,2,2,2,0,0,1,None,None
838,838,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
839,839,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
840,840,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
841,841,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
842,842,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
843,843,RT @ZeldaDorant: #2017LeDebat Marine ne répond pas aux questions et Macron ne fait que lui répéter qu'elle ne répond pas aux questions. Que… ,0,2,2,2,0,0,0,"Marine,Macron",None
844,844,"RT @Lizerunn: Il n'y avait vraiment rien d'autre que l'affligeante Le Pen pour pouvoir faire briller le croque-mort Macron
 #2017ledebat ",0,2,2,0,0,0,0,Macron,Macron
845,845,"Je n'attendais rien de spécial d'une bouffonne comme  Le Pen et en particulier , pas qu'elle soit aussi NULLE
#2017ledebat ",0,2,2,2,0,0,0,NULLE,None
846,846,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
847,847,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
848,848,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
849,849,"RT @Lizerunn: Il n'y avait vraiment rien d'autre que l'affligeante Le Pen pour pouvoir faire briller le croque-mort Macron
 #2017ledebat ",0,2,2,0,0,0,0,Macron,Macron
850,850,"A la ""lumière"" du #2017LeDebat :
Tout ceux qui ont voté Le Pen au premier tour sont responsable de l'élection de Macron au 2nd tour. ",0,2,2,2,0,0,0,Macron,Macron
851,851,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
852,852,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
853,853,"RT @Lizerunn: Il n'y avait vraiment rien d'autre que l'affligeante Le Pen pour pouvoir faire briller le croque-mort Macron
 #2017ledebat ",0,2,2,0,0,0,0,Macron,Macron
854,854,RT @Samuel_Lafont: Les oppositions qui traversent le pays sortent amplifiées de ce débat. Ça promet un lendemain de présidentielle sous ten… ,Nan,2,2,2,0,1,1,None,None
855,855,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
856,856,"RT @Lizerunn: Il n'y avait vraiment rien d'autre que l'affligeante Le Pen pour pouvoir faire briller le croque-mort Macron
 #2017ledebat ",0,2,2,0,0,0,0,Macron,Macron
857,857,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
858,858,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
859,859,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
860,860,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,Nan,2,2,2,0,0,0,None,None
861,861,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
862,862,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
863,863,"RT @LiugaStone: ""blanc"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
864,864,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
865,865,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",0,0,2,0,0,1,0,Macron,Macron
866,866,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
867,867,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
868,868,"RT @Q_Landry: #2017LeDebat @SenSanders ""ne faites pas la même erreur que nous"" Mai 2017
#JeVoteMacron 🇫🇷🇫🇷🚀🚀  ",0,2,2,2,0,0,0,#JeVoteMacron,Macron
869,869,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
870,870,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",0,2,2,2,0,1,0,None,None
871,871,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
872,872,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
873,873,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
874,874,"Bonne question de @Caroline_Roux après #2017LeDebat: ""Qu'est-ce qu'on fait de ces deux France-là ?"" #Les4V @telematin ",0,2,2,2,1,1,1,Bonne,None
875,875,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
876,876,"RT @TheoFvd: Le plus triste c'est que l'écologie est radiée du débat , tout le monde s'en fou alors que c'est hyper important #2017LeDebat #… ",0,0,2,0,0,0,0,None,None
877,877,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Nan,2,2,2,0,0,0,Nathalie,None
878,878,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
879,879,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",0,2,2,2,0,1,0,None,None
880,880,"RT @lwo59fi: #2017LeDebat
#NiMacronNiLePen 

#RendezNousMélenchon 
#Mélenchon 
#LegislativeFI  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
881,881,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
882,882,"RT @lwo59fi: #2017LeDebat
#NiMacronNiLePen 

#RendezNousMélenchon 
#Mélenchon 
#LegislativeFI  ",Nan,2,2,2,0,0,1,#NiMacronNiLePen,LePen
883,883,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Nan,2,2,2,0,0,1,None,None
884,884,"RT @Varlenge: #2017LeDébat Marqueurs d'extrême droite : on ne parle pas on éructe , on argumente pas on assène , on ne démontre pas on affirm… ",1,2,2,0,0,1,0,None,None
885,885,RT @DavAndrieu: Y'a pas eu photo pour le débat ! J'espère qu'il en sera de même dans les urnes dimanche 😉🇫🇷🚀 #2017LeDebat #JeVoteMacron #Ma… ,Nan,2,2,2,0,1,0,#JeVoteMacron,Macron
886,886,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",0,2,2,2,0,1,0,None,None
887,887,"RT @Lizerunn: Il n'y avait vraiment rien d'autre que l'affligeante Le Pen pour pouvoir faire briller le croque-mort Macron
 #2017ledebat ",0,2,2,0,0,0,0,Macron,Macron
888,888,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",0,2,2,2,0,1,0,None,None
