,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
573,573,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Nan,2,1,2,0,1,0,None,None
574,574,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
575,575,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",0,2,2,0,0,0,0,#LePen,LePen
576,576,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Nan,2,2,0,0,0,0,"Macron,#MacronGate",Macron
577,577,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Nan,2,2,2,1,1,1,François Fillon,None
578,578,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Nan,2,2,2,0,1,0,None,None
579,579,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Nan,2,1,2,0,1,0,None,None
580,580,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Nan,2,2,2,0,1,1,None,None
581,581,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,0,2,2,2,0,0,1,None,None
582,582,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
583,583,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
584,584,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Nan,2,2,2,0,0,0,Dimanche,None
585,585,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Nan,2,2,2,0,1,0,None,None
586,586,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Nan,2,2,2,0,0,0,Dimanche,None
587,587,RT @Marine2017_Vite: @MLP_officiel : «@EmmanuelMacron vous avez fait 300 Milliards d'€ de dette supplémentaire.» #2017LeDebat #Marine2017 #… ,0,2,2,2,0,0,0,#Marine2017,LePen
588,588,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nan,2,2,2,1,1,1,None,None
589,589,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
590,590,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Nan,2,2,2,0,0,0,Dimanche,None
591,591,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Nan,2,2,0,0,0,0,"Macron,#MacronGate",Macron
592,592,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Nan,2,2,2,0,1,0,None,None
593,593,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Nan,2,2,2,0,0,0,Dimanche,None
594,594,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
595,595,"RT @herstalle: #2017LeDebat #Debat2017 
Le projet Airbus date d'avant l'#euro.
#Macron en flagrant délit de mensonge ! ",0,2,2,2,0,0,1,#Macron,Macron
596,596,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Nan,2,2,2,0,1,0,None,None
597,597,"Macron/Lepen: Qui a gagné le débat? #debat2017 #2017ledebat #ledebat #granddebat #LePenMacron  
Clique ici &gt;&gt;…  ",1,2,2,2,1,1,0,"Macron,Clique,#LePenMacron",None
598,598,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Nan,2,2,2,0,1,0,None,None
599,599,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Nan,2,2,2,0,0,0,#Macron,Macron
600,600,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Nan,2,2,2,0,1,1,None,None
601,601,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Nan,2,2,2,0,1,0,None,None
602,602,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Nan,2,2,2,0,1,0,None,None
603,603,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Nan,2,2,0,0,0,0,"Macron,#MacronGate",Macron
604,604,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nan,2,2,2,1,1,1,None,None
605,605,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
606,606,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",Nan,2,2,2,0,0,0,"Ministre,François,#Macron",Macron
607,607,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",Nan,2,2,2,0,0,0,"Ministre,François,#Macron",Macron
608,608,RT @Payetz: Mdr c 1 gamin Macron. #2017LeDebat ,Nan,2,2,2,0,1,0,Mdr,None
609,609,RT @Payetz: Mdr c 1 gamin Macron. #2017LeDebat ,Nan,2,2,2,0,1,0,Mdr,None
610,610,"RT @TeamMarcheurs: C'est quoi cette histoire de double monnaie Mme #Lepen... 

🇪🇺 #2017LeDébat #jevotemacron #europe #leDebat2017 #GrandDeb… ",Nan,0,0,0,0,0,0,"#Lepen,#jevotemacron",None
611,611,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Nan,2,2,2,0,0,0,#Macron,Macron
612,612,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Nan,2,2,2,0,1,0,None,None
613,613,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Nan,2,2,2,0,1,1,None,None
614,614,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
615,615,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
616,616,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Nan,2,1,2,0,1,0,None,None
617,617,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
618,618,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Nan,2,2,2,0,0,0,#Macron,Macron
619,619,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Nan,2,2,2,0,1,1,None,None
620,620,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nan,2,2,2,1,1,1,None,None
621,621,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Nan,2,1,2,0,1,0,None,None
622,622,"RT @david_rachline: ""Emmanuel #Macron souhaite poursuivre l'immigration massive telle qu'elle existe depuis des décennies."" #2017LeDébat @B… ",0,2,2,2,0,0,0,"Emmanuel,#Macron",Macron
623,623,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Nan,2,2,2,0,0,0,#Macron,Macron
624,624,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,Nan,2,2,2,1,1,1,Respect,None
625,625,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Nan,2,2,2,0,0,0,Dimanche,None
626,626,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Nan,2,1,2,0,1,0,None,None
627,627,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Nan,2,1,2,0,1,0,None,None
628,628,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Nan,2,1,2,0,1,0,None,None
629,629,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",0,2,2,0,0,0,0,#LePen,LePen
630,630,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Nan,2,2,2,1,1,1,François Fillon,None
631,631,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,0,2,2,2,1,1,1,#Macron,Macron
632,632,RT @M13000_: Pendant et après le débat. #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
633,633,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,0,2,2,2,0,0,1,None,None
634,634,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
635,635,"RT @david_rachline: ""@MLP_officiel a montré que M. #Macron a été aux responsabilités et a un bilan."" #2017LeDébat @BFMTV ",Nan,2,2,2,0,0,0,#Macron,Macron
636,636,"RT @david_rachline: ""S'il gagnait , M. #Macron gouvernerait avec les sortants socialistes , qui composent la majorité de ses soutiens !"" #201… ",Nan,2,2,2,1,0,1,#Macron,Macron
637,637,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",1,2,2,2,1,0,0,None,None
638,638,"RT @david_rachline: ""Emmanuel #Macron souhaite poursuivre l'immigration massive telle qu'elle existe depuis des décennies."" #2017LeDébat @B… ",0,2,2,2,0,0,0,"Emmanuel,#Macron",Macron
639,639,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Nan,2,2,2,0,0,0,#Macron,Macron
640,640,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nan,2,2,2,1,1,1,None,None
641,641,"RT @david_rachline: J'étais à l'instant sur @BFMTV en duplex de notre siège de campagne , après #2017LeDébat:  ",0,2,2,1,1,1,1,None,None
642,642,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Nan,2,2,2,1,1,1,François Fillon,None
643,643,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",Nan,2,2,2,0,0,0,"Ministre,François,#Macron",Macron
644,644,"RT @vgoyet: Je trouve Macron toujours aussi flou , creux , inquiétant , immature. Mais il remporte largement ce débat face au naufrage Le Pen.… ",0,2,2,1,0,1,0,Macron,Macron
645,645,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",Nan,2,2,2,0,0,0,"Ministre,François,#Macron",Macron
646,646,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,0,2,2,2,1,1,1,#Macron,Macron
647,647,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nan,2,2,2,1,1,1,None,None
648,648,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
649,649,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
650,650,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Nan,2,2,2,0,0,0,Dimanche,None
651,651,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
652,652,"RT @CCastaner: ""#LePen n'a fait qu'éviter le débat. Son meilleur exemple c'est sa conclusion en ne parlant pas de la France.""#RTL #2017LeDe… ",1,1,2,2,0,0,0,#LePen,LePen
653,653,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",Nan,2,2,2,1,0,1,#JeVoteMacron,Macron
654,654,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nan,2,2,2,1,1,1,None,None
655,655,"RT @CCastaner: ""@EmmanuelMacron a été le candidat des solutions avec l'envie d'une France positive."" @franceinfo #2017LeDebat ",1,2,2,2,0,0,0,France,None
656,656,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",1,2,2,2,0,0,0,None,None
657,657,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",0,2,2,0,0,0,0,#LePen,LePen
658,658,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
659,659,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",Nan,2,2,2,0,0,0,"Ministre,François,#Macron",Macron
660,660,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
661,661,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,Nan,2,2,2,1,0,0,#MarineLePen,LePen
662,662,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nan,2,2,2,1,1,1,None,None
663,663,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,0,2,2,2,1,1,1,#Macron,Macron
664,664,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Nan,2,2,2,0,0,0,Dimanche,None
665,665,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Nan,2,2,2,0,0,0,Dimanche,None
666,666,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
667,667,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Nan,2,2,2,0,0,0,#Macron,Macron
668,668,L'inexistence des journalistes lors de #2017LeDebat à un avantage : on n'attribuera pas la réussite de @EmmanuelMacron à leur complaisance. ,1,2,2,2,0,0,0,None,None
669,669,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Nan,2,2,2,0,1,0,None,None
670,670,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
671,671,RT @ChrisChalier: Débat médiocre… Effectivement cette élection était imperdable pour la Droite  ,0,2,2,2,1,1,0,Débat,None
672,672,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,Nan,2,2,2,1,0,0,#MarineLePen,LePen
673,673,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
674,674,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,0,2,2,2,1,1,1,#Macron,Macron
675,675,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",1,2,2,2,1,0,0,None,None
676,676,RT @isademars: Douce nuit la twittosphère et bon courage pour la suite 😉#2017LeDebat #ElectionsPresidentielles2017 #LePenMacron ,1,2,2,2,1,1,1,"Douce,#LePenMacron",LePen
677,677,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Nan,2,2,2,0,0,0,#Macron,Macron
678,678,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
679,679,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
680,680,"RT @david_rachline: ""@MLP_officiel a montré que M. #Macron a été aux responsabilités et a un bilan."" #2017LeDébat @BFMTV ",Nan,2,2,2,0,0,0,#Macron,Macron
681,681,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",1,2,2,2,1,0,0,None,None
682,682,"RT @david_rachline: ""Emmanuel #Macron souhaite poursuivre l'immigration massive telle qu'elle existe depuis des décennies."" #2017LeDébat @B… ",0,2,2,2,0,0,0,"Emmanuel,#Macron",Macron
683,683,"RT @david_rachline: ""S'il gagnait , M. #Macron gouvernerait avec les sortants socialistes , qui composent la majorité de ses soutiens !"" #201… ",Nan,2,2,2,1,0,1,#Macron,Macron
684,684,"RT @david_rachline: ""@MLP_officiel a montré que M. #Macron a été aux responsabilités et a un bilan."" #2017LeDébat @BFMTV ",Nan,2,2,2,0,0,0,#Macron,Macron
685,685,"RT @david_rachline: ""Emmanuel #Macron souhaite poursuivre l'immigration massive telle qu'elle existe depuis des décennies."" #2017LeDébat @B… ",0,2,2,2,0,0,0,"Emmanuel,#Macron",Macron
686,686,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Nan,2,2,2,0,0,0,#Macron,Macron
687,687,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,0,2,2,2,1,1,1,#Macron,Macron
688,688,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
689,689,RT @Marine2017_Vite: @MLP_officiel : «@EmmanuelMacron vous avez fait 300 Milliards d'€ de dette supplémentaire.» #2017LeDebat #Marine2017 #… ,0,2,2,2,0,0,0,#Marine2017,LePen
690,690,"RT @david_rachline: ""Emmanuel #Macron souhaite poursuivre l'immigration massive telle qu'elle existe depuis des décennies."" #2017LeDébat @B… ",0,2,2,2,0,0,0,"Emmanuel,#Macron",Macron
691,691,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",Nan,2,2,2,1,0,1,#JeVoteMacron,Macron
692,692,"RT @david_rachline: ""@MLP_officiel a montré que M. #Macron a été aux responsabilités et a un bilan."" #2017LeDébat @BFMTV ",Nan,2,2,2,0,0,0,#Macron,Macron
693,693,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
694,694,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,0,2,2,2,0,0,1,None,None
695,695,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",0,2,2,0,0,0,0,#LePen,LePen
696,696,RT @augustule: La loi El Khomri est le résultat direct des GOPE présenté par @UPR_Asselineau lors du 1er tout #2017LeDebat ,Nan,2,2,2,0,1,0,GOPE,None
697,697,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Nan,2,2,2,0,1,1,None,None
698,698,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,0,2,2,2,0,0,1,None,None
699,699,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nan,2,2,2,1,1,1,None,None
700,700,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",0,2,2,0,0,0,0,#LePen,LePen
701,701,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nan,2,2,2,1,1,1,None,None
702,702,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",1,2,2,2,1,0,0,None,None
703,703,RT @augustule: Les problèmes de compétitive et de l'euro expliqués par @UPR_Asselineau   #2017LeDebat ,0,2,2,2,0,0,1,None,None
704,704,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,0,2,2,2,1,1,1,#Macron,Macron
705,705,"RT @Arielfromparis: ""J'suis pas venu ici pour souffrir okay !!"" 

 #2017LeDebat
#GrandDebat  ",0,1,2,1,1,1,1,None,None
706,706,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,Nan,2,2,2,1,0,0,#MarineLePen,LePen
707,707,"RT @david_rachline: J'étais à l'instant sur @BFMTV en duplex de notre siège de campagne , après #2017LeDébat:  ",0,2,2,1,1,1,1,None,None
708,708,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",Nan,2,2,2,0,1,1,None,None
709,709,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
710,710,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,0,2,2,2,1,1,1,#Macron,Macron
711,711,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",1,2,2,2,0,0,0,None,None
712,712,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Nan,2,2,2,0,0,0,Dimanche,None
713,713,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",1,2,2,2,1,1,1,"#Lepen,#BlancMarine,#Macron",LePen
714,714,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",1,2,2,2,0,0,0,None,None
715,715,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",Nan,2,2,2,1,0,1,#JeVoteMacron,Macron
