,Unnamed: 0,text,dic_rounded,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,entities,candidate
761,761,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
762,762,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
763,763,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
764,764,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
765,765,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
766,766,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
767,767,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
768,768,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
769,769,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
770,770,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
771,771,"RT @Corse_Matin: #2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
772,772,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
773,773,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
774,774,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
775,775,RT @SeassariArnaud: La journaliste essai de parler depuis 3 mois 😂😂😂😂😂😂😂😂😂😂😂😂 #2017LeDébat ,Nan,2,2,2,0,1,0,None,None
776,776,"RT @Corse_Matin: #2017LeDebat Quand t'as échappé à ce second tour et que tu regardes le débat au village , pépouze devant la TV  ",0,2,2,2,1,1,1,None,None
777,777,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
778,778,Au secours ! #2017LeDebat ,1,2,2,2,0,0,1,None,None
779,779,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
780,780,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
781,781,"#2017LeDebat Juste , simplement , imaginez Jean Lassalle qui rentre comme ça. ""Mes chers compatrrriotes""  ",1,2,2,2,0,1,0,Jean Lassalle,None
782,782,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
783,783,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
784,784,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
785,785,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
786,786,RT @anananere: #MLP incompétente: savoir: 2/10 - savoir faire 0/10 - savoir être -2/10 #2017LeDebat ,0,2,2,2,0,1,0,None,None
787,787,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
788,788,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
789,789,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
790,790,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là , nous sommes les seuls à les voir.  ",0,2,2,2,1,0,0,None,None
791,791,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
792,792,"Moi , quand j'entends Le Pen parler de diplomatie #2017LeDébat :  ",Nan,2,2,0,0,1,0,None,None
793,793,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
794,794,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
795,795,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
796,796,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
797,797,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
798,798,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
799,799,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
800,800,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
801,801,#2017LeDebat heureusement que....c'est bientôt fini 😋 encore 3 jours !!! ,1,2,2,2,1,0,1,None,None
802,802,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
803,803,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
804,804,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
805,805,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
806,806,J'ai l'impression que les français ouvrent bien grands les yeux ce soir #2017LeDebat ,1,2,2,2,0,0,0,None,None
807,807,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
808,808,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
809,809,IL EST PUANT MACRON !! SERIEUX CEST UNE VRAI MERDE ARROGANT !! 💩💩💩💩💩💩💩#2017LeDebat ,Nan,0,2,0,0,0,0,"PUANT MACRON,SERIEUX,CEST",Macron
810,810,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
811,811,Ah voila on parle de défense des peuples AH OUI j'avais oublié aucun des deux ne nous considère comme peuple nous corse #2017LeDebat ,1,2,2,2,0,1,1,None,None
812,812,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
813,813,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
814,814,"""L'Inde: une grande nation sur la ligne que je porte..."" #MLP 🤔 #2017LeDebat ",Nan,2,2,2,0,0,0,None,None
815,815,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
816,816,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là , nous sommes les seuls à les voir.  ",0,2,2,2,1,0,0,None,None
817,817,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
818,818,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
819,819,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
820,820,"MLP : ""Je semble la mieux parlée"" #2017ledebat @lauporruncini ",1,0,2,0,0,0,0,None,None
821,821,La Juve a gagné !!#2017LeDebat ,1,2,2,2,1,1,0,None,None
822,822,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
823,823,Mlp qui parle de guerre froide et qui  dans la phrase d'après dit qu'elle s'en fou des relations entre les USA et la Russie... #2017LeDébat ,0,2,2,2,0,0,0,Mlp,None
824,824,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là , nous sommes les seuls à les voir.  ",0,2,2,2,1,0,0,None,None
825,825,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
826,826,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
827,827,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
828,828,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
829,829,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
830,830,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
831,831,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
832,832,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
833,833,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
834,834,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
835,835,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
836,836,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
837,837,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là , nous sommes les seuls à les voir.  ",0,2,2,2,1,0,0,None,None
838,838,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
839,839,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
840,840,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
841,841,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
842,842,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
843,843,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
844,844,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
845,845,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là , nous sommes les seuls à les voir.  ",0,2,2,2,1,0,0,None,None
846,846,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
847,847,RT @TF_2B: Quand ta envie de lui niquer sa mere mais que tu te rappel que t'es en direct devant toute la France #2017LeDebat ,1,2,2,2,0,1,0,France,None
848,848,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
849,849,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
850,850,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
851,851,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
852,852,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
853,853,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
854,854,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
855,855,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
856,856,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
857,857,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
858,858,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
859,859,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
860,860,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
861,861,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
862,862,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
863,863,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
864,864,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
865,865,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
866,866,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
867,867,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
868,868,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
869,869,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
870,870,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
871,871,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
872,872,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
873,873,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
874,874,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
875,875,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
876,876,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
877,877,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
878,878,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
879,879,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
880,880,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
881,881,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
882,882,"RT @SimonSalvini: Quand on a un père (dont a dirigé la campagne) qui parle de ""détail"" , on évite d'évoquer ""la haine des juifs""
#2017LeDéba… ",0,2,2,2,0,0,0,None,None
883,883,RT @jpn2A: #2017LeDebat  Rendez-nous @Claire_Chazal ! ,Nan,2,2,2,0,0,1,None,None
884,884,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
885,885,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
886,886,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
887,887,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
888,888,"Marine Lepen c'est invective sur invective et après elle sort des ""Soyez courtois!"" 😂 #2017LeDébat ",Nan,2,2,2,0,0,0,Marine Lepen,LePen
889,889,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
890,890,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
891,891,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là , nous sommes les seuls à les voir.  ",0,2,2,2,1,0,0,None,None
892,892,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
893,893,"Lors de l'élection des délégués de classe , Les débats étaient plus constructifs 😓 #2017LeDebat ",1,2,2,2,0,1,0,None,None
894,894,Le monde attend La France. Mais la France n'attend pas MLP. #2017LeDebat ,Nan,2,2,2,0,1,1,None,None
895,895,#2017LeDebat  Rendez-nous @Claire_Chazal ! ,Nan,2,2,2,0,0,1,None,None
896,896,"""Le Monde attend la France"" bien sûr il  a que ça a foutre... #2017LeDebat ",1,2,2,2,0,0,0,None,None
897,897,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
898,898,RT @TF_2B: Quand ta envie de lui niquer sa mere mais que tu te rappel que t'es en direct devant toute la France #2017LeDebat ,1,2,2,2,0,1,0,France,None
899,899,RT @anananere: #MLP incompétente: savoir: 2/10 - savoir faire 0/10 - savoir être -2/10 #2017LeDebat ,0,2,2,2,0,1,0,None,None
900,900,"RT @Corse_Matin: 2017LeDebat MLP ""L'argent on le REND"" 
VIsiblement Marine le Pen s'était préparée à un second tour contre un autre candida… ",0,2,2,2,1,1,1,None,None
901,901,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
902,902,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
903,903,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
904,904,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
905,905,RT @iSleex_: qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
906,906,#MLP incompétente: savoir: 2/10 - savoir faire 0/10 - savoir être -2/10 #2017LeDebat ,0,2,2,2,0,1,0,None,None
907,907,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques , ça parle d'écu , même nous on a pas connu MDRRR""  ",Nan,2,2,2,0,0,0,None,None
908,908,"RT @Corse_Matin: #2017LeDebat E. Macron ""Votre stratégie c'est de simplement dire beaucoup de mensonges et de ne rien proposer"" ",0,0,2,0,0,0,0,None,None
909,909,"RT @Corse_Matin: #2017LeDebat E. Macron ""Mais c'est formidable de vous voir défendre les homosexuels et les juifs"" ",1,0,2,1,0,0,0,None,None
910,910,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
911,911,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
912,912,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
913,913,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
914,914,qd elle te regarde comme ça t'as tout gagné #2017LeDebat ,1,2,2,2,1,0,0,None,None
915,915,Macron insoumis... au diktat de M. Poutine. #2017LeDebat @lauporruncini ,0,2,2,2,0,0,1,Macron,Macron
916,916,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
917,917,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
918,918,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là , nous sommes les seuls à les voir.  ",0,2,2,2,1,0,0,None,None
919,919,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
920,920,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
921,921,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là , nous sommes les seuls à les voir.  ",0,2,2,2,1,0,0,None,None
922,922,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
923,923,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
924,924,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
925,925,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
926,926,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
927,927,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques , ça parle d'écu , même nous on a pas connu MDRRR""  ",Nan,2,2,2,0,0,0,None,None
928,928,RT @thomass2b: la vie d'ma mere on dirait des petit de classe primaire qui ce dispute et les présentateurs ils arrivent pas à en placer une… ,0,2,2,2,0,0,0,None,None
929,929,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
930,930,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
931,931,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
932,932,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
933,933,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
934,934,Ce moment où t'es tranquille dans ton canapé et tu tombes sur le débat politique entre Le Pen et Macron #2017LeDébat ,Nan,2,2,2,1,0,1,Macron,Macron
935,935,On en parle du coup des experts twitter qui n'ont tjs pas compris ce qu'est l'ECU ou on ferme les yeux une fois de plus? #2017LeDebat ,1,2,2,0,0,0,1,None,None
936,936,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
937,937,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
938,938,la vie d'ma mere on dirait des petit de classe primaire qui ce dispute et les présentateurs ils arrivent pas à en placer une  #2017LeDebat ,0,2,2,2,0,0,0,None,None
939,939,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
940,940,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
941,941,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
942,942,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
943,943,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
944,944,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
945,945,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
946,946,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
947,947,RT @SeassariArnaud: La journaliste essai de parler depuis 3 mois 😂😂😂😂😂😂😂😂😂😂😂😂 #2017LeDébat ,Nan,2,2,2,0,1,0,None,None
948,948,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
949,949,Les présentateurs servent à quoi ce soir en fait ?! #2017LeDébat ,Nan,2,2,2,0,0,0,None,None
950,950,Les journalistes auraient pu rester chez eux !!! #2017ledebat ,Nan,2,2,2,1,1,1,None,None
951,951,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
952,952,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
953,953,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
954,954,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques , ça parle d'écu , même nous on a pas connu MDRRR""  ",Nan,2,2,2,0,0,0,None,None
955,955,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
956,956,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
957,957,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
958,958,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
959,959,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
960,960,RT @Corse_Matin: #2017LeDebat Quand tu ramène ta poudre de perlimpimpin à la Présidentielles ,Nan,2,2,2,1,1,1,None,None
961,961,Razorback parle de culture à mister Président !?je suis 😂#2017LeDébat #JeVoteMacron ,Nan,2,2,0,0,1,0,"Razorback,#JeVoteMacron",Macron
962,962,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
963,963,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
964,964,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
965,965,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
966,966,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
967,967,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
968,968,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
969,969,"""Protectionnisme isolationnisme et nationalisme : projet de MLP."" EM #2017LeDebat ",Nan,2,2,2,0,0,1,MLP,None
970,970,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
971,971,RT @alexbrung5: On recherche le respect.. #2017LeDebat ,1,2,2,2,0,0,1,None,None
972,972,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques , ça parle d'écu , même nous on a pas connu MDRRR""  ",Nan,2,2,2,0,0,0,None,None
973,973,"RT @Corse_Matin: #2017LeDebat Plot-twist : en fait les journalistes ne sont pas là , nous sommes les seuls à les voir.  ",0,2,2,2,1,0,0,None,None
974,974,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
975,975,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
976,976,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
977,977,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
978,978,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
979,979,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
980,980,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
981,981,"RT @Corse_Matin: #2017LeDebat ""Regarde Jacques , ça parle d'écu , même nous on a pas connu MDRRR""  ",Nan,2,2,2,0,0,0,None,None
982,982,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
983,983,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
984,984,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
985,985,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
986,986,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
987,987,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
988,988,RT @joritz_larraza: Jean Lassalle aurait été tellement plus classe que ces marauds pleins d'écus! Béarn is coming!  #2017LeDebat ,1,2,2,2,0,0,0,Jean Lassalle,None
989,989,Pensée émue aux deux présentateurs du débat #solitude #dépassés #2017LeDebat #LEDEBAT2017 ,0,2,2,2,0,1,0,Pensée,None
990,990,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
991,991,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
992,992,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
993,993,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
994,994,RT @iSleex_: #2017LeDebat ,Nan,2,2,2,0,0,1,None,None
