,text,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,dic_rounded,media_tri,media_bin,total
608,RT @Payetz: Mdr c 1 gamin Macron. #2017LeDebat ,2,2,2,0,1,0,Nan,2,0,Neu
609,RT @Payetz: Mdr c 1 gamin Macron. #2017LeDebat ,2,2,2,0,1,0,Nan,2,0,Neu
610,"RT @TeamMarcheurs: C'est quoi cette histoire de double monnaie Mme #Lepen... 

🇪🇺 #2017LeDébat #jevotemacron #europe #leDebat2017 #GrandDeb… ",0,0,0,0,0,0,Nan,0,0,0
611,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",2,2,2,0,0,0,Nan,2,0,Neu
612,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",2,2,2,0,1,0,Nan,2,0,Neu
613,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",2,2,2,0,1,1,Nan,2,1,Neu
614,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
615,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
616,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,2,1,2,0,1,0,Nan,2,0,Neu
617,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
618,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",2,2,2,0,0,0,Nan,2,0,Neu
619,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",2,2,2,0,1,1,Nan,2,1,Neu
620,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
621,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,2,1,2,0,1,0,Nan,2,0,Neu
622,"RT @david_rachline: ""Emmanuel #Macron souhaite poursuivre l'immigration massive telle qu'elle existe depuis des décennies."" #2017LeDébat @B… ",2,2,2,0,0,0,0,2,0,0
623,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",2,2,2,0,0,0,Nan,2,0,Neu
624,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,2,2,2,1,1,1,Nan,2,1,Neu
625,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
626,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,2,1,2,0,1,0,Nan,2,0,Neu
627,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,2,1,2,0,1,0,Nan,2,0,Neu
628,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,2,1,2,0,1,0,Nan,2,0,Neu
629,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
630,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,2,2,2,1,1,1,Nan,2,1,Neu
631,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
632,RT @M13000_: Pendant et après le débat. #2017LeDebat ,2,2,2,0,0,1,Nan,2,0,Neu
633,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
634,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
635,"RT @david_rachline: ""@MLP_officiel a montré que M. #Macron a été aux responsabilités et a un bilan."" #2017LeDébat @BFMTV ",2,2,2,0,0,0,Nan,2,0,Neu
636,"RT @david_rachline: ""S'il gagnait , M. #Macron gouvernerait avec les sortants socialistes , qui composent la majorité de ses soutiens !"" #201… ",2,2,2,1,0,1,Nan,2,1,Neu
637,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",2,2,2,1,0,0,1,2,0,-
638,"RT @david_rachline: ""Emmanuel #Macron souhaite poursuivre l'immigration massive telle qu'elle existe depuis des décennies."" #2017LeDébat @B… ",2,2,2,0,0,0,0,2,0,0
639,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",2,2,2,0,0,0,Nan,2,0,Neu
640,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
641,"RT @david_rachline: J'étais à l'instant sur @BFMTV en duplex de notre siège de campagne , après #2017LeDébat:  ",2,2,1,1,1,1,0,2,1,-
642,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,2,2,2,1,1,1,Nan,2,1,Neu
643,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",2,2,2,0,0,0,Nan,2,0,Neu
644,"RT @vgoyet: Je trouve Macron toujours aussi flou , creux , inquiétant , immature. Mais il remporte largement ce débat face au naufrage Le Pen.… ",2,2,1,0,1,0,0,2,0,0
645,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",2,2,2,0,0,0,Nan,2,0,Neu
646,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
647,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
648,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
649,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
650,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
651,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
652,"RT @CCastaner: ""#LePen n'a fait qu'éviter le débat. Son meilleur exemple c'est sa conclusion en ne parlant pas de la France.""#RTL #2017LeDe… ",1,2,2,0,0,0,1,2,0,-
653,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",2,2,2,1,0,1,Nan,2,1,Neu
654,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
655,"RT @CCastaner: ""@EmmanuelMacron a été le candidat des solutions avec l'envie d'une France positive."" @franceinfo #2017LeDebat ",2,2,2,0,0,0,1,2,0,-
656,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",2,2,2,0,0,0,1,2,0,-
657,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
658,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
659,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",2,2,2,0,0,0,Nan,2,0,Neu
660,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
661,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,2,2,2,1,0,0,Nan,2,0,Neu
662,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
663,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
664,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
665,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
666,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
667,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",2,2,2,0,0,0,Nan,2,0,Neu
668,L'inexistence des journalistes lors de #2017LeDebat à un avantage : on n'attribuera pas la réussite de @EmmanuelMacron à leur complaisance. ,2,2,2,0,0,0,1,2,0,-
669,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",2,2,2,0,1,0,Nan,2,0,Neu
670,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
671,RT @ChrisChalier: Débat médiocre… Effectivement cette élection était imperdable pour la Droite  ,2,2,2,1,1,0,0,2,1,-
672,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,2,2,2,1,0,0,Nan,2,0,Neu
673,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
674,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
675,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",2,2,2,1,0,0,1,2,0,-
676,RT @isademars: Douce nuit la twittosphère et bon courage pour la suite 😉#2017LeDebat #ElectionsPresidentielles2017 #LePenMacron ,2,2,2,1,1,1,1,2,1,1
677,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",2,2,2,0,0,0,Nan,2,0,Neu
678,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
679,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
680,"RT @david_rachline: ""@MLP_officiel a montré que M. #Macron a été aux responsabilités et a un bilan."" #2017LeDébat @BFMTV ",2,2,2,0,0,0,Nan,2,0,Neu
681,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",2,2,2,1,0,0,1,2,0,-
682,"RT @david_rachline: ""Emmanuel #Macron souhaite poursuivre l'immigration massive telle qu'elle existe depuis des décennies."" #2017LeDébat @B… ",2,2,2,0,0,0,0,2,0,0
683,"RT @david_rachline: ""S'il gagnait , M. #Macron gouvernerait avec les sortants socialistes , qui composent la majorité de ses soutiens !"" #201… ",2,2,2,1,0,1,Nan,2,1,Neu
684,"RT @david_rachline: ""@MLP_officiel a montré que M. #Macron a été aux responsabilités et a un bilan."" #2017LeDébat @BFMTV ",2,2,2,0,0,0,Nan,2,0,Neu
685,"RT @david_rachline: ""Emmanuel #Macron souhaite poursuivre l'immigration massive telle qu'elle existe depuis des décennies."" #2017LeDébat @B… ",2,2,2,0,0,0,0,2,0,0
686,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",2,2,2,0,0,0,Nan,2,0,Neu
687,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
688,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
689,RT @Marine2017_Vite: @MLP_officiel : «@EmmanuelMacron vous avez fait 300 Milliards d'€ de dette supplémentaire.» #2017LeDebat #Marine2017 #… ,2,2,2,0,0,0,0,2,0,0
690,"RT @david_rachline: ""Emmanuel #Macron souhaite poursuivre l'immigration massive telle qu'elle existe depuis des décennies."" #2017LeDébat @B… ",2,2,2,0,0,0,0,2,0,0
691,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",2,2,2,1,0,1,Nan,2,1,Neu
692,"RT @david_rachline: ""@MLP_officiel a montré que M. #Macron a été aux responsabilités et a un bilan."" #2017LeDébat @BFMTV ",2,2,2,0,0,0,Nan,2,0,Neu
693,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
694,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
695,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
696,RT @augustule: La loi El Khomri est le résultat direct des GOPE présenté par @UPR_Asselineau lors du 1er tout #2017LeDebat ,2,2,2,0,1,0,Nan,2,0,Neu
697,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",2,2,2,0,1,1,Nan,2,1,Neu
698,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
699,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
700,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
701,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
702,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",2,2,2,1,0,0,1,2,0,-
703,RT @augustule: Les problèmes de compétitive et de l'euro expliqués par @UPR_Asselineau   #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
704,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
705,"RT @Arielfromparis: ""J'suis pas venu ici pour souffrir okay !!"" 

 #2017LeDebat
#GrandDebat  ",1,2,1,1,1,1,0,1,1,1
706,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,2,2,2,1,0,0,Nan,2,0,Neu
707,"RT @david_rachline: J'étais à l'instant sur @BFMTV en duplex de notre siège de campagne , après #2017LeDébat:  ",2,2,1,1,1,1,0,2,1,-
708,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",2,2,2,0,1,1,Nan,2,1,Neu
709,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
710,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
711,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",2,2,2,0,0,0,1,2,0,-
712,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
713,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
714,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",2,2,2,0,0,0,1,2,0,-
715,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",2,2,2,1,0,1,Nan,2,1,Neu
716,"RT @david_rachline: ""S'il gagnait , M. #Macron gouvernerait avec les sortants socialistes , qui composent la majorité de ses soutiens !"" #201… ",2,2,2,1,0,1,Nan,2,1,Neu
717,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",2,2,2,0,1,1,Nan,2,1,Neu
718,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,2,2,2,1,1,1,Nan,2,1,Neu
719,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",2,2,2,1,0,0,1,2,0,-
720,RT @SanaB__: Amen 🙏🏽🙏🏽🙏🏽 #2017LeDebat ,2,2,2,0,0,1,Nan,2,0,Neu
721,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
722,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,2,2,2,1,1,1,Nan,2,1,Neu
723,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
724,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
725,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
726,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
727,RT @FrVerre: #Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
728,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,2,2,2,1,1,1,Nan,2,1,Neu
729,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
730,"RT @CCastaner: ""#LePen n'a fait qu'éviter le débat. Son meilleur exemple c'est sa conclusion en ne parlant pas de la France.""#RTL #2017LeDe… ",1,2,2,0,0,0,1,2,0,-
731,#Macron ne veut pas virer mohamed #SAOU mais veut éradiquer le FN. Vous allez vraiment voter pour lui ? #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
732,"RT @CCastaner: ""C'était un débat unique entre un parti républicain et un parti d'extrême droite avec des attaques violentes."" @franceinfo #… ",2,2,2,0,0,0,0,2,0,0
733,"RT @CCastaner: ""C'était un débat unique entre un parti républicain et un parti d'extrême droite avec des attaques violentes."" @franceinfo #… ",2,2,2,0,0,0,0,2,0,0
734,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",2,2,0,0,0,0,0,1,0,0
735,"RT @CCastaner: ""@EmmanuelMacron a été le candidat des solutions avec l'envie d'une France positive."" @franceinfo #2017LeDebat ",2,2,2,0,0,0,1,2,0,-
736,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",2,2,2,0,1,1,Nan,2,1,Neu
737,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
738,"RT @JeunesMacron06: #JeVoteMacron #2017LeDebat @EmmanuelMacron ""Je veux mettre de la transparence dans les résultats universitaires !"" ",2,2,2,0,1,0,Nan,2,0,Neu
739,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
740,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",2,2,2,0,1,0,Nan,2,0,Neu
741,"RT @JEANRENELAGET: Résumer en un tweet le #2017LeDebat / #Debat2017 : ""Vous mentez"" ""Gnagnagna"" ""Vous mentez"" ""Gnagnagna"". La France est da… ",2,2,2,0,1,1,Nan,2,1,Neu
742,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
743,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
744,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
745,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
746,RT @SanaB__: Amen 🙏🏽🙏🏽🙏🏽 #2017LeDebat ,2,2,2,0,0,1,Nan,2,0,Neu
747,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
748,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
749,"RT @PBLVofficiel: / #Mistral Info / Le débat des élections a eu lieu ds #PBLV ! Et le grand gagnant est ... #2017LeDebat #Debat2017

,Betty ,8 ,NaN ,43.935 ,6.068
2017-05-04 19:02:32 ,""RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,0,0,0,1,2,0,-
750,"RT @Arielfromparis: ""J'suis pas venu ici pour souffrir okay !!"" 

 #2017LeDebat
#GrandDebat  ",1,2,1,1,1,1,0,1,1,1
751,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",2,2,2,1,1,1,Nan,2,1,Neu
752,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
753,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,2,1,2,0,1,0,Nan,2,0,Neu
754,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
755,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",2,2,2,1,1,1,1,2,1,1
756,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,2,2,0,0,0,0,Nan,1,0,-
757,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",2,2,2,0,0,0,Nan,2,0,Neu
758,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
759,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,2,2,2,0,0,1,0,2,0,0
760,"@GG_RMC @EmmanuelMacron @NPolony Et donc vous appellez à voter @MLP_officiel ?? Soyez sérieuse , @EmmanuelMacron est…  ",2,2,2,0,0,0,Nan,2,0,Neu
