,text,lsvc,knn,mnb,lsvc_bin,knn_bin,mnb_bin,dic_rounded,media_tri,media_bin,total
648,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
649,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
650,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
651,RT @LDNSOM: Quand tu veux parler mais que personne te calcul #2017LeDebat ,2,2,1,1,0,0,Nan,2,0,Neu
652,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
653,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
654,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
655,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
656,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
657,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
658,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
659,"RT @Mars_Bartolomeo: #2017LeDebat Madame le Pen a laissé tomber le masque. Elle vient de convaincre ceux qui hésitaient encore , à voter Mac… ",2,2,2,1,1,1,Nan,2,1,Neu
660,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
661,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
662,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
663,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
664,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
665,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
666,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
667,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",2,1,1,1,1,1,1,1,1,1
668,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
669,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
670,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
671,"RT @Jge_Ms: Ouais en gros elle a dit mensonge sur mensonge pour nous embobiné comme elle fait habituellement. #2017Ledebat 

 ",2,2,2,0,0,0,0,2,0,0
672,"RT @jcgodinaud: Comptes offshores , UOIF , vente des fleurons industriels , chômage , #macron n'a pas arrêté de mentir #2017LeDebat ",2,2,2,0,1,0,0,2,0,0
673,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
674,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
675,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
676,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
677,RT @TwIttNTIN: #2017LeDebat Le cœur serré en pensant que la France avait la chance d'élire un grand homme d'état  ,2,2,2,0,1,0,1,2,0,-
678,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
679,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
680,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
681,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
682,"RT @Tz_Aurelien: Macron à dit à Marine devant des millions de téléspectateurs:
""Je ne connais pas Mohamed Saou"" 🤔 #2017LeDébat  ",2,2,2,1,1,1,Nan,2,1,Neu
683,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
684,"RT @jcgodinaud: Comptes offshores , UOIF , vente des fleurons industriels , chômage , #macron n'a pas arrêté de mentir #2017LeDebat ",2,2,2,0,1,0,0,2,0,0
685,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
686,"RT @Tz_Aurelien: Macron à dit à Marine devant des millions de téléspectateurs:
""Je ne connais pas Mohamed Saou"" 🤔 #2017LeDébat  ",2,2,2,1,1,1,Nan,2,1,Neu
687,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
688,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
689,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
690,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
691,RT @LDNSOM: Quand tu veux parler mais que personne te calcul #2017LeDebat ,2,2,1,1,0,0,Nan,2,0,Neu
692,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
693,"RT @jcgodinaud: Comptes offshores , UOIF , vente des fleurons industriels , chômage , #macron n'a pas arrêté de mentir #2017LeDebat ",2,2,2,0,1,0,0,2,0,0
694,"RT @Tz_Aurelien: Macron à dit à Marine devant des millions de téléspectateurs:
""Je ne connais pas Mohamed Saou"" 🤔 #2017LeDébat  ",2,2,2,1,1,1,Nan,2,1,Neu
695,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
696,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
697,"RT @RemiAlezine: ""Poudre de perlimpinpin"" 
""Expelliarmus""
""Reparo"" 
""Avada kedavra"" 
#2017LeDebat #HarryPotter ",2,2,2,0,0,1,Nan,2,0,Neu
698,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
699,"Ouais en gros elle a dit mensonge sur mensonge pour nous embobiné comme elle fait habituellement. #2017Ledebat 

 ",2,2,2,0,0,0,0,2,0,0
700,  #JeVoteMacron #2017LeDebat ,2,2,2,0,0,1,Nan,2,0,Neu
701,RT @NardineMorano: Marine veut renvoyer les fichés S au FichéSistan ! #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
702,"Macron à dit à Marine devant des millions de téléspectateurs:
""Je ne connais pas Mohamed Saou"" 🤔 #2017LeDébat  ",2,2,2,1,1,1,Nan,2,1,Neu
703,Suivez le meeting d'Emmanuel Macron à Albi   via @enmarchefr #JeVoteMacron #2017LeDebat ,2,2,2,0,1,1,Nan,2,1,Neu
704,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
705,"RT @TwIttNTIN: P'tain , un débat Mélenchon - Fillon , ça aurait eu de la gueule 😎
Là , franchement les Français nous ont posés un gros caca !… ",0,2,0,0,0,0,0,1,0,0
706,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
707,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
708,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
709,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
710,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
711,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
712,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
713,#2017LeDebat xD Hahaha ,2,2,2,0,0,0,Nan,2,0,Neu
714,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
715,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
716,"RT @Serena_Rnrt: Stratégie de MLP ce soir : 
Se servir de l'attaque pour dissimuler son  programme chimérique #2017LeDebat ",2,2,2,1,0,0,0,2,0,0
717,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
718,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
719,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
720,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
721,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
722,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
723,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
724,Ceux qui veulent voter blanc vous vous rendez compte que le FN y gagne? #2017LeDebat ,2,2,2,1,1,1,1,2,1,1
725,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
726,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
727,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
728,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
729,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
730,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
731,"RT @sgsebaoui: J'apprends (comme Angela) que mlp va rétablir le mark... et à la schlague !
Et donc pour l'écu par chez nous? #2017LeDebat ",2,2,2,0,1,0,1,2,0,-
732,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
733,"RT @sgsebaoui: J'apprends (comme Angela) que mlp va rétablir le mark... et à la schlague !
Et donc pour l'écu par chez nous? #2017LeDebat ",2,2,2,0,1,0,1,2,0,-
734,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
735,RT @sgsebaoui: @HerveBoggio ... qui va renverser toutes les pièces poser son popo sur le plateau et se pavaner fièrement comme s'il avait g… ,2,2,2,0,0,0,0,2,0,0
736,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
737,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
738,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
739,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
740,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
741,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
742,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
743,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
744,@HerveBoggio ... qui va renverser toutes les pièces poser son popo sur le plateau et se pavaner fièrement comme s'i… ,2,2,2,0,0,0,0,2,0,0
745,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
746,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
747,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
748,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",2,2,2,0,0,0,0,2,0,0
749,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
750,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
751,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
752,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
753,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
754,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",2,1,1,1,1,1,1,1,1,1
755,Tout s'explique ! #JeSuisYassin #KohLanta #Yassin #2017LeDebat #GrandDebat #Presidentielle2017 #debatpresidentiel ,2,2,2,0,0,0,Nan,2,0,Neu
756,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
757,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉 ,2,2,2,0,0,0,0,2,0,0
758,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
759,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
760,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
761,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
762,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
763,"RT @EnMarche54: Pourquoi @EmmanuelMacron  a remporté le débat: l'avis de cinq experts
#2017LeDébat 
#JeVoteMacron 🇫🇷 🇪🇺  ",2,2,2,0,0,0,Nan,2,0,Neu
764,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
765,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",2,1,1,1,1,1,1,1,1,1
766,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
767,RT @MxStadt: Quand t'as révisé le chapitre sur le terrorisme et que ça tombe à l'examen #2017LeDebat ,2,2,2,1,1,0,0,2,1,-
768,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
769,RT @CuratPraetor: Kelsen est mort une deuxième fois #2017LeDebat ,2,2,2,1,1,1,0,2,1,-
770,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
771,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
772,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
773,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
774,"RT @EnMarche54: Pourquoi @EmmanuelMacron  a remporté le débat: l'avis de cinq experts
#2017LeDébat 
#JeVoteMacron 🇫🇷 🇪🇺  ",2,2,2,0,0,0,Nan,2,0,Neu
775,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
776,"Pourquoi @EmmanuelMacron  a remporté le débat: l'avis de cinq experts
#2017LeDébat 
#JeVoteMacron 🇫🇷 🇪🇺  ",2,2,2,0,0,0,Nan,2,0,Neu
777,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
778,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
779,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
780,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
781,RT @jihanebkri: #2017LeDebat ptdrrr Marine qd elle a rien à dire elle sourit avec son sourire de Voldemort là ,0,2,0,0,0,0,0,1,0,0
782,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",2,2,2,0,0,0,0,2,0,0
783,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
784,"RT @TwIttNTIN: Vu le niveau du #2017LeDebat de ce soir... J'ai comme une vague impression que l'abstention va exploser ! 
#SansMoiLe7Mai #S… ",2,2,2,0,0,0,0,2,0,0
785,Sacré débat politique hier soir #2017LeDébat ,2,2,2,1,0,0,Nan,2,0,Neu
786,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
787,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
788,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba… ",2,2,2,0,1,0,0,2,0,0
789,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",2,1,1,1,1,1,1,1,1,1
790,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
791,"RT @invtot: Bon bon bon... 
#2017LeDebat #debatpresidentiel #GrandDebat  ",2,1,1,1,1,1,1,1,1,1
792,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
793,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
794,RT @ASillani: Quand tu prends conscience que t'as une vie de merde #2017LeDébat ,0,2,0,0,0,0,0,1,0,0
795,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
796,"Retweeted BFMTV (@BFMTV):

#2017LeDebat ""Si vous aviez la recette pour diminuer le chômage , pourquoi vous n'avez...  ",2,2,2,0,1,0,0,2,0,0
797,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
798,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
799,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
800,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
801,RT @narciisse_81: Eh les journalistes vous voulez un coup de main ? #2017LeDebat ,2,2,2,0,0,1,0,2,0,0
802,"RT @TwIttNTIN: @C_Barbier Possible de me le signer ce tweet ? Je compte l'encadrer  ; le poser sur ma table de chevet ! 😎
#2017LeDebat #Rend… ",2,2,2,0,0,0,0,2,0,0
803,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat ,2,2,2,0,0,0,1,2,0,-
804,"RT @TwIttNTIN: Je ressors ce tweet du placard !  #RendezNousMelenchon 
 
#2017LeDebat #LeGrandDebat ",2,2,2,0,0,1,Nan,2,0,Neu
805,"RT @davlgd: En fait Marine Le Pen a perdu sa fiche sur ses propositions , c'est pour ça qu'elle n'en parle pas #2017LeDebat ",0,2,0,0,0,0,0,1,0,0
806,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise ,2,2,2,0,0,1,Nan,2,0,Neu
